team1,seed1,team2,seed2,PPG_diff,PPG_Allowed_diff,Pace_diff,MOV_diff,SOS_diff,OSRS_diff,DSRS_diff,Adj_ORtg_diff,Adj_DRtg_diff
Kansas State,5,UConn,2,-1.5,6.600000000000001,-0.20000000000000284,-8.239999999999998,-1.700000000000001,-3.3999999999999986,-6.540000000000001,-8.069999999999993,7.3799999999999955
Kansas State,5,Arkansas State,15,6,-8,3,13.920000000000002,16.45,14.64,16.27,25.700000000000003,-17.67
Kansas State,5,Texas,1,0.3999999999999915,2.6000000000000014,-0.29999999999999716,-2.3000000000000007,-6.600000000000001,-1.3900000000000006,-7.51,-2.4399999999999977,8.129999999999995
Kansas State,5,First Four,16,18.199999999999996,6.700000000000003,9.5,19.26,29.169999999999998,26.6,18.05,26.86,10.169999999999995
Kansas State,5,Illinois,8,8.099999999999994,-3.200000000000003,0.4000000000000057,11.23,-1.5900000000000016,8.38,1.2599999999999998,6.950000000000003,-5.650000000000006
Kansas State,5,Creighton,9,7.200000000000003,-5,3.299999999999997,12.14,-1.1000000000000014,5.960000000000001,5.080000000000001,3.719999999999999,-10.39
Kansas State,5,Tennessee,5,-7.900000000000006,-11.900000000000006,-2.8999999999999915,3.960000000000001,-4.350000000000001,-7.689999999999998,7.290000000000001,0.28000000000000114,-2.8800000000000097
Kansas State,5,South Florida,12,13.299999999999997,-2,4.400000000000006,15.18,5.509999999999999,15.96,4.74,16.480000000000004,-11.950000000000003
Kansas State,5,Ohio State,4,0.3999999999999915,-5,-2.700000000000003,5.380000000000001,-2.99,1.1700000000000017,1.540000000000001,6.609999999999999,0.5799999999999983
Kansas State,5,Montana State,13,6.799999999999997,3,3.700000000000003,3.6999999999999993,14.66,14.8,5.720000000000001,19.28,-8.900000000000006
Kansas State,5,Michigan,6,1.2000000000000028,-7.200000000000003,1.7999999999999972,8.32,-3.990000000000002,1.6400000000000006,2.6900000000000013,5.090000000000003,-2.7900000000000063
Kansas State,5,First Four,16,18.199999999999996,6.700000000000003,9.5,19.26,29.169999999999998,26.6,18.05,26.86,10.169999999999995
Kansas State,5,Notre Dame,3,-5.400000000000006,-3.6000000000000014,-3.200000000000003,-1.8499999999999979,-4.880000000000003,-6.259999999999998,-0.46999999999999886,0.4000000000000057,6.3999999999999915
Kansas State,5,Stephen F. Austin,14,1.3999999999999915,-3,-3.799999999999997,4.41,17.71,9.84,15.75,17.41000000000001,-17.99000000000001
Kansas State,5,Louisville,7,7.099999999999994,-8.799999999999997,-0.3999999999999915,15.83,-5.66,6.530000000000001,3.6400000000000006,7.820000000000007,-6.909999999999997
Kansas State,5,Nebraska,10,3.299999999999997,-9.900000000000006,0.7000000000000028,13.07,-2.5500000000000007,3.0100000000000016,7.5200000000000005,3.6700000000000017,-11.049999999999997
Kansas State,5,TCU,2,1.7000000000000028,1.2000000000000028,3.299999999999997,0.4400000000000013,-0.8400000000000016,1.9299999999999997,-2.33,-4.239999999999995,-2.719999999999999
Kansas State,5,FDU,15,11.799999999999997,3.799999999999997,5.700000000000003,7.890000000000001,29.169999999999998,26.6,11.63,26.13000000000001,-24.52000000000001
Fairfield,12,Kentucky,4,-2.799999999999997,-8.299999999999997,-3.299999999999997,5.459999999999999,-22.759999999999998,-10.77,-7.449999999999999,-10.549999999999997,11.5
Fairfield,12,Liberty,13,1,-5.700000000000003,2.4000000000000057,6.59,-7.07,-0.1299999999999999,2.2800000000000002,-0.25,-3.549999999999997
Fairfield,12,Iowa,6,-1.3999999999999915,-11.099999999999994,-6.5,9.68,-24.75,-9.760000000000002,-6.220000000000001,-9.599999999999994,10.549999999999997
Fairfield,12,Murray State,11,-14.899999999999991,-18.099999999999994,-8.5,3.1500000000000004,-7.02,-16.02,11.24,-9.719999999999999,-6.299999999999997
Fairfield,12,Oklahoma,3,-12.299999999999997,-15,-7.099999999999994,2.6499999999999986,-23.49,-21.33,-0.41999999999999993,-12.099999999999994,13.090000000000003
Fairfield,12,Florida Gulf Coast,14,0.8000000000000114,0.7999999999999972,1.6000000000000085,-0.129999999999999,-0.47999999999999954,3.01,-2.59,1,0.7900000000000063
Fairfield,12,Oklahoma State,7,-3.799999999999997,-6,-0.8999999999999915,2.1000000000000014,-15.57,-9.870000000000001,-4.51,-7.670000000000002,9.719999999999999
Fairfield,12,South Dakota State,10,-3.3999999999999915,-7.399999999999999,1.1000000000000085,3.869999999999999,-9.45,-4.670000000000001,-0.6499999999999995,-7.409999999999997,-0.6299999999999955
Fairfield,12,UConn,2,-7.8999999999999915,2.1000000000000014,-1.2000000000000028,-10.129999999999999,-20.37,-18.06,-13.350000000000001,-24.429999999999993,19.33
Fairfield,12,Arkansas State,15,-0.3999999999999915,-12.5,2,12.030000000000001,-2.2199999999999998,-0.020000000000000462,9.46,9.340000000000003,-5.719999999999999
Fairfield,12,Texas,1,-6,-1.8999999999999986,-1.2999999999999972,-4.190000000000001,-25.27,-16.05,-14.32,-18.799999999999997,20.08
Fairfield,12,First Four,16,11.800000000000004,2.200000000000003,8.5,17.37,10.5,11.94,11.24,10.5,22.119999999999997
Fairfield,12,Illinois,8,1.7000000000000028,-7.700000000000003,-0.5999999999999943,9.34,-20.26,-6.28,-5.550000000000001,-9.409999999999997,6.299999999999997
Fairfield,12,Creighton,9,0.8000000000000114,-9.5,2.299999999999997,10.25,-19.77,-8.7,-1.7299999999999995,-12.64,1.5600000000000023
Fairfield,12,Tennessee,5,-14.299999999999997,-16.400000000000006,-3.8999999999999915,2.0700000000000003,-23.02,-22.349999999999998,0.4800000000000004,-16.08,9.069999999999993
Fairfield,12,South Florida,12,6.900000000000006,-6.5,3.4000000000000057,13.29,-13.16,1.2999999999999998,-2.0700000000000003,0.12000000000000455,0
Fairfield,12,Ohio State,4,-6,-9.5,-3.700000000000003,3.49,-21.66,-13.489999999999998,-5.27,-9.75,12.530000000000001
Fairfield,12,Montana State,13,0.4000000000000057,-1.5,2.700000000000003,1.8099999999999987,-4.01,0.13999999999999968,-1.0899999999999999,2.9200000000000017,3.049999999999997
Fairfield,12,Michigan,6,-5.199999999999989,-11.700000000000003,0.7999999999999972,6.43,-22.66,-13.02,-4.119999999999999,-11.269999999999996,9.159999999999997
Fairfield,12,First Four,16,11.800000000000004,2.200000000000003,8.5,17.37,10.5,11.94,11.24,10.5,22.119999999999997
Fairfield,12,Notre Dame,3,-11.799999999999997,-8.100000000000001,-4.200000000000003,-3.7399999999999984,-23.55,-20.919999999999998,-7.279999999999999,-15.959999999999994,18.349999999999994
Fairfield,12,Stephen F. Austin,14,-5,-7.5,-4.799999999999997,2.5199999999999996,-0.96,-4.820000000000001,8.94,1.0500000000000114,-6.040000000000006
Fairfield,12,Louisville,7,0.7000000000000028,-13.299999999999997,-1.3999999999999915,13.94,-24.33,-8.129999999999999,-3.17,-8.539999999999992,5.040000000000006
Fairfield,12,Nebraska,10,-3.0999999999999943,-14.400000000000006,-0.29999999999999716,11.18,-21.22,-11.649999999999999,0.71,-12.689999999999998,0.9000000000000057
Fairfield,12,TCU,2,-4.699999999999989,-3.299999999999997,2.299999999999997,-1.4499999999999993,-19.51,-12.73,-9.14,-20.599999999999994,9.230000000000004
Fairfield,12,FDU,15,5.400000000000006,-0.7000000000000028,4.700000000000003,6,10.5,11.94,4.82,9.77000000000001,-12.570000000000007
Kentucky,4,Liberty,13,3.799999999999997,2.5999999999999943,5.700000000000003,1.1300000000000008,15.69,10.64,9.73,10.299999999999997,-15.049999999999997
Kentucky,4,Iowa,6,1.4000000000000057,-2.799999999999997,-3.200000000000003,4.220000000000001,-1.990000000000002,1.0099999999999998,1.2299999999999986,0.9500000000000028,-0.9500000000000028
Kentucky,4,Murray State,11,-12.099999999999994,-9.799999999999997,-5.200000000000003,-2.3099999999999987,15.739999999999998,-5.25,18.689999999999998,0.8299999999999983,-17.799999999999997
Kentucky,4,Oklahoma,3,-9.5,-6.700000000000003,-3.799999999999997,-2.8100000000000005,-0.7300000000000004,-10.559999999999999,7.029999999999999,-1.5499999999999972,1.5900000000000034
Kentucky,4,Florida Gulf Coast,14,3.6000000000000085,9.099999999999994,4.900000000000006,-5.589999999999998,22.28,13.780000000000001,4.859999999999999,11.549999999999997,-10.709999999999994
Kentucky,4,Oklahoma State,7,-1,2.299999999999997,2.4000000000000057,-3.3599999999999977,7.1899999999999995,0.9000000000000004,2.9399999999999995,2.8799999999999955,-1.7800000000000011
Kentucky,4,South Dakota State,10,-0.5999999999999943,0.8999999999999986,4.400000000000006,-1.5899999999999999,13.309999999999999,6.1,6.8,3.1400000000000006,-12.129999999999995
Kentucky,4,UConn,2,-5.099999999999994,10.399999999999999,2.0999999999999943,-15.589999999999998,2.389999999999999,-7.289999999999999,-5.900000000000002,-13.879999999999995,7.829999999999998
Kentucky,4,Arkansas State,15,2.4000000000000057,-4.200000000000003,5.299999999999997,6.570000000000001,20.54,10.75,16.91,19.89,-17.22
Kentucky,4,Texas,1,-3.200000000000003,6.399999999999999,2,-9.65,-2.5100000000000016,-5.280000000000001,-6.870000000000001,-8.25,8.579999999999998
Kentucky,4,First Four,16,14.600000000000001,10.5,11.799999999999997,11.91,33.26,22.71,18.689999999999998,21.049999999999997,10.619999999999997
Kentucky,4,Illinois,8,4.5,0.5999999999999943,2.700000000000003,3.880000000000001,2.4999999999999982,4.49,1.8999999999999986,1.1400000000000006,-5.200000000000003
Kentucky,4,Creighton,9,3.6000000000000085,-1.2000000000000028,5.599999999999994,4.790000000000001,2.9899999999999984,2.0700000000000003,5.72,-2.0900000000000034,-9.939999999999998
Kentucky,4,Tennessee,5,-11.5,-8.100000000000009,-0.5999999999999943,-3.389999999999999,-0.26000000000000156,-11.579999999999998,7.93,-5.530000000000001,-2.430000000000007
Kentucky,4,South Florida,12,9.700000000000003,1.7999999999999972,6.700000000000003,7.830000000000001,9.599999999999998,12.07,5.379999999999999,10.670000000000002,-11.5
Kentucky,4,Ohio State,4,-3.200000000000003,-1.2000000000000028,-0.4000000000000057,-1.9699999999999989,1.0999999999999996,-2.719999999999999,2.1799999999999997,0.7999999999999972,1.0300000000000011
Kentucky,4,Montana State,13,3.200000000000003,6.799999999999997,6,-3.6500000000000004,18.75,10.91,6.359999999999999,13.469999999999999,-8.450000000000003
Kentucky,4,Michigan,6,-2.3999999999999915,-3.4000000000000057,4.099999999999994,0.9700000000000006,0.09999999999999787,-2.25,3.33,-0.7199999999999989,-2.3400000000000034
Kentucky,4,First Four,16,14.600000000000001,10.5,11.799999999999997,11.91,33.26,22.71,18.689999999999998,21.049999999999997,10.619999999999997
Kentucky,4,Notre Dame,3,-9,0.19999999999999574,-0.9000000000000057,-9.199999999999998,-0.7900000000000027,-10.149999999999999,0.16999999999999993,-5.409999999999997,6.849999999999994
Kentucky,4,Stephen F. Austin,14,-2.200000000000003,0.7999999999999972,-1.5,-2.9399999999999995,21.799999999999997,5.949999999999999,16.39,11.600000000000009,-17.540000000000006
Kentucky,4,Louisville,7,3.5,-5,1.9000000000000057,8.48,-1.5700000000000003,2.6400000000000006,4.279999999999999,2.010000000000005,-6.459999999999994
Kentucky,4,Nebraska,10,-0.29999999999999716,-6.1000000000000085,3,5.720000000000001,1.5399999999999991,-0.879999999999999,8.16,-2.1400000000000006,-10.599999999999994
Kentucky,4,TCU,2,-1.8999999999999915,5,5.599999999999994,-6.909999999999998,3.2499999999999982,-1.9600000000000009,-1.6900000000000013,-10.049999999999997,-2.269999999999996
Kentucky,4,FDU,15,8.200000000000003,7.599999999999994,8,0.5400000000000009,33.26,22.71,12.27,20.320000000000007,-24.070000000000007
Liberty,13,Iowa,6,-2.3999999999999915,-5.3999999999999915,-8.900000000000006,3.09,-17.68,-9.63,-8.5,-9.349999999999994,14.099999999999994
Liberty,13,Murray State,11,-15.899999999999991,-12.399999999999991,-10.900000000000006,-3.4399999999999995,0.04999999999999993,-15.89,8.96,-9.469999999999999,-2.75
Liberty,13,Oklahoma,3,-13.299999999999997,-9.299999999999997,-9.5,-3.9400000000000013,-16.419999999999998,-21.2,-2.7,-11.849999999999994,16.64
Liberty,13,Florida Gulf Coast,14,-0.19999999999998863,6.5,-0.7999999999999972,-6.719999999999999,6.59,3.1399999999999997,-4.87,1.25,4.340000000000003
Liberty,13,Oklahoma State,7,-4.799999999999997,-0.29999999999999716,-3.299999999999997,-4.489999999999998,-8.5,-9.74,-6.79,-7.420000000000002,13.269999999999996
Liberty,13,South Dakota State,10,-4.3999999999999915,-1.6999999999999957,-1.2999999999999972,-2.7200000000000006,-2.38,-4.540000000000001,-2.9299999999999997,-7.159999999999997,2.9200000000000017
Liberty,13,UConn,2,-8.899999999999991,7.800000000000004,-3.6000000000000085,-16.72,-13.3,-17.93,-15.630000000000003,-24.179999999999993,22.879999999999995
Liberty,13,Arkansas State,15,-1.3999999999999915,-6.799999999999997,-0.4000000000000057,5.44,4.85,0.10999999999999943,7.18,9.590000000000003,-2.1700000000000017
Liberty,13,Texas,1,-7,3.8000000000000043,-3.700000000000003,-10.780000000000001,-18.2,-15.920000000000002,-16.6,-18.549999999999997,23.629999999999995
Liberty,13,First Four,16,10.800000000000004,7.900000000000006,6.099999999999994,10.78,17.57,12.07,8.96,10.75,25.669999999999995
Liberty,13,Illinois,8,0.7000000000000028,-2,-3,2.75,-13.190000000000001,-6.15,-7.830000000000001,-9.159999999999997,9.849999999999994
Liberty,13,Creighton,9,-0.19999999999998863,-3.799999999999997,-0.10000000000000853,3.66,-12.700000000000001,-8.57,-4.01,-12.39,5.109999999999999
Liberty,13,Tennessee,5,-15.299999999999997,-10.700000000000003,-6.299999999999997,-4.52,-15.950000000000001,-22.22,-1.7999999999999998,-15.829999999999998,12.61999999999999
Liberty,13,South Florida,12,5.900000000000006,-0.7999999999999972,1,6.7,-6.09,1.4299999999999997,-4.3500000000000005,0.37000000000000455,3.549999999999997
Liberty,13,Ohio State,4,-7,-3.799999999999997,-6.1000000000000085,-3.0999999999999996,-14.59,-13.36,-7.55,-9.5,16.08
Liberty,13,Montana State,13,-0.5999999999999943,4.200000000000003,0.29999999999999716,-4.780000000000001,3.06,0.2699999999999996,-3.37,3.1700000000000017,6.599999999999994
Liberty,13,Michigan,6,-6.199999999999989,-6,-1.6000000000000085,-0.16000000000000014,-15.590000000000002,-12.89,-6.3999999999999995,-11.019999999999996,12.709999999999994
Liberty,13,First Four,16,10.800000000000004,7.900000000000006,6.099999999999994,10.78,17.57,12.07,8.96,10.75,25.669999999999995
Liberty,13,Notre Dame,3,-12.799999999999997,-2.3999999999999986,-6.6000000000000085,-10.329999999999998,-16.48,-20.79,-9.559999999999999,-15.709999999999994,21.89999999999999
Liberty,13,Stephen F. Austin,14,-6,-1.7999999999999972,-7.200000000000003,-4.07,6.109999999999999,-4.690000000000001,6.66,1.3000000000000114,-2.490000000000009
Liberty,13,Louisville,7,-0.29999999999999716,-7.599999999999994,-3.799999999999997,7.35,-17.259999999999998,-8,-5.45,-8.289999999999992,8.590000000000003
Liberty,13,Nebraska,10,-4.099999999999994,-8.700000000000003,-2.700000000000003,4.59,-14.15,-11.52,-1.5700000000000003,-12.439999999999998,4.450000000000003
Liberty,13,TCU,2,-5.699999999999989,2.4000000000000057,-0.10000000000000853,-8.04,-12.440000000000001,-12.600000000000001,-11.420000000000002,-20.349999999999994,12.780000000000001
Liberty,13,FDU,15,4.400000000000006,5,2.299999999999997,-0.5899999999999999,17.57,12.07,2.54,10.02000000000001,-9.02000000000001
Iowa,6,Murray State,11,-13.5,-7,-2,-6.529999999999999,17.73,-6.26,17.46,-0.12000000000000455,-16.849999999999994
Iowa,6,Oklahoma,3,-10.900000000000006,-3.9000000000000057,-0.5999999999999943,-7.030000000000001,1.2600000000000016,-11.569999999999999,5.800000000000001,-2.5,2.5400000000000063
Iowa,6,Florida Gulf Coast,14,2.200000000000003,11.899999999999991,8.100000000000009,-9.809999999999999,24.270000000000003,12.77,3.630000000000001,10.599999999999994,-9.759999999999991
Iowa,6,Oklahoma State,7,-2.4000000000000057,5.099999999999994,5.6000000000000085,-7.579999999999998,9.180000000000001,-0.10999999999999943,1.7100000000000009,1.9299999999999926,-0.8299999999999983
Iowa,6,South Dakota State,10,-2,3.6999999999999957,7.6000000000000085,-5.8100000000000005,15.3,5.09,5.570000000000001,2.1899999999999977,-11.179999999999993
Iowa,6,UConn,2,-6.5,13.199999999999996,5.299999999999997,-19.81,4.380000000000001,-8.299999999999999,-7.130000000000001,-14.829999999999998,8.780000000000001
Iowa,6,Arkansas State,15,1,-1.4000000000000057,8.5,2.3500000000000005,22.53,9.74,15.68,18.939999999999998,-16.269999999999996
Iowa,6,Texas,1,-4.6000000000000085,9.199999999999996,5.200000000000003,-13.870000000000001,-0.5199999999999996,-6.290000000000001,-8.1,-9.200000000000003,9.530000000000001
Iowa,6,First Four,16,13.199999999999996,13.299999999999997,15,7.69,35.25,21.7,17.46,20.099999999999994,11.57
Iowa,6,Illinois,8,3.0999999999999943,3.3999999999999915,5.900000000000006,-0.33999999999999986,4.49,3.4800000000000004,0.6699999999999999,0.18999999999999773,-4.25
Iowa,6,Creighton,9,2.200000000000003,1.5999999999999943,8.799999999999997,0.5700000000000003,4.98,1.0600000000000005,4.490000000000001,-3.0400000000000063,-8.989999999999995
Iowa,6,Tennessee,5,-12.900000000000006,-5.300000000000011,2.6000000000000085,-7.609999999999999,1.7300000000000004,-12.589999999999998,6.700000000000001,-6.480000000000004,-1.480000000000004
Iowa,6,South Florida,12,8.299999999999997,4.599999999999994,9.900000000000006,3.6100000000000003,11.59,11.06,4.15,9.719999999999999,-10.549999999999997
Iowa,6,Ohio State,4,-4.6000000000000085,1.5999999999999943,2.799999999999997,-6.1899999999999995,3.0900000000000016,-3.7299999999999986,0.9500000000000011,-0.15000000000000568,1.980000000000004
Iowa,6,Montana State,13,1.7999999999999972,9.599999999999994,9.200000000000003,-7.870000000000001,20.740000000000002,9.9,5.130000000000001,12.519999999999996,-7.5
Iowa,6,Michigan,6,-3.799999999999997,-0.6000000000000085,7.299999999999997,-3.25,2.09,-3.26,2.1000000000000014,-1.6700000000000017,-1.3900000000000006
Iowa,6,First Four,16,13.199999999999996,13.299999999999997,15,7.69,35.25,21.7,17.46,20.099999999999994,11.57
Iowa,6,Notre Dame,3,-10.400000000000006,2.999999999999993,2.299999999999997,-13.419999999999998,1.1999999999999993,-11.159999999999998,-1.0599999999999987,-6.359999999999999,7.799999999999997
Iowa,6,Stephen F. Austin,14,-3.6000000000000085,3.5999999999999943,1.7000000000000028,-7.16,23.79,4.9399999999999995,15.16,10.650000000000006,-16.590000000000003
